 -0.19435215946843853        2.0838461327912228E-003
 -0.18770764119601330        2.6048075633298140E-003
 -0.18106312292358806        2.4890383565434604E-003
 -0.17441860465116277        2.6626923036019434E-003
 -0.16777408637873753        2.1996153395775764E-003
 -0.16112956810631229        2.2574999429707532E-003
 -0.15448504983388706        4.1676922655824455E-003
 -0.14784053156146176        4.3992306791551528E-003
 -0.14119601328903653        4.8044233135442482E-003
 -0.13455149501661129        4.3992306791551528E-003
 -0.12790697674418605        5.2096151266596280E-003
 -0.12126245847176081        4.6886538329999894E-003
 -0.11461794019933552        5.7884614343493013E-003
 -0.10797342192691028        9.6667310936027206E-003
 -0.10132890365448505        9.0299997718830127E-003
  -9.4684385382059810E-002   8.1038461175921839E-003
  -8.8039867109634518E-002   8.7984613583103055E-003
  -8.1395348837209280E-002   9.4351921325142030E-003
  -7.4750830564784043E-002   1.1171730508067412E-002
  -6.8106312292358806E-002   1.0940192642010516E-002
  -6.1461794019933569E-002   1.0650769214407774E-002
  -5.4817275747508276E-002   1.1866346296301344E-002
  -4.8172757475083039E-002   1.2850384417106397E-002
  -4.1528239202657802E-002   1.7191730355989421E-002
  -3.4883720930232565E-002   1.6323461168212816E-002
  -2.8239202657807272E-002   1.8580960837425664E-002
  -2.1594684385382035E-002   1.6381345634727040E-002
  -1.4950166112956798E-002   1.9796537919319235E-002
  -8.3056478405315604E-003   2.0491153707553167E-002
  -1.6611295681063232E-003   2.0375384774524719E-002
   4.9833887043189140E-003   2.3964230458659586E-002
   1.1627906976744207E-002   2.6742691421532072E-002
   1.8272425249169499E-002   2.3559038098028395E-002
   2.4916943521594681E-002   2.4890384112950414E-002
   3.1561461794019974E-002   2.9694806878978852E-002
   3.8205980066445155E-002   2.9405385641439352E-002
   4.4850498338870448E-002   3.5772692288446706E-002
   5.1495016611295741E-002   3.7104038303368725E-002
   5.8139534883720922E-002   4.0634998425957747E-002
   6.4784053156146215E-002   3.9535192467155866E-002
   7.1428571428571397E-002   4.0519231682992540E-002
   7.8073089700996690E-002   4.8738845638581552E-002
   8.4717607973421982E-002   4.7291730690631084E-002
   9.1362126245847164E-002   5.4527309810509905E-002
   9.8006644518272457E-002   5.4411538687418215E-002
  0.10465116279069764        5.8579229036695324E-002
  0.11129568106312293        6.1878655673353933E-002
  0.11794019933554822        6.9056347041623667E-002
  0.12458471760797341        6.8651154680992477E-002
  0.13122923588039870        7.8260000213049352E-002
  0.13787375415282388        8.3122308540623635E-002
  0.14451827242524917        8.6942689900752157E-002
  0.15116279069767447        8.3816926518920809E-002
  0.15780730897009965        9.9330002965871245E-002
  0.16445182724252494        9.7825000266311690E-002
  0.17109634551495023        9.9735190946375951E-002
  0.17774086378737541       0.10477115376852453     
  0.18438538205980071       0.10859153512865305     
  0.19102990033222589       0.11038595906575210     
  0.19767441860465118       0.11901076976209879     
  0.20431893687707647       0.12491499629686587     
  0.21096345514950166       0.13134019507560879     
  0.21760797342192695       0.13736018835334107     
  0.22425249169435213       0.15067365288268775     
  0.23089700996677742       0.15183133783284575     
  0.23754152823920271       0.16034038178622723     
  0.24418604651162790       0.16543422359973192     
  0.25083056478405319       0.17909499711822718     
  0.25747508305647837       0.18528865365078673     
  0.26411960132890366       0.19194537715520710     
  0.27076411960132896       0.19605519727338105     
  0.27740863787375414       0.20728480786783621     
  0.28405315614617943       0.22216115408809856     
  0.29069767441860472       0.23941077548079193     
  0.29734219269102991       0.24901961663272232     
  0.30398671096345520       0.26516942330636084     
  0.31063122923588038       0.27593596692895517     
  0.31727574750830567       0.29712174518499523     
  0.32392026578073096       0.29804787912871689     
  0.33056478405315615       0.32230155053548515     
  0.33720930232558144       0.34516595094464719     
  0.34385382059800662       0.34267691778950393     
  0.35049833887043191       0.36629385896958411     
  0.35714285714285721       0.37752345204353333     
  0.36378737541528239       0.39743575232569128     
  0.37043189368770768       0.41798481787554920     
  0.37707641196013286       0.43442402826622128     
  0.38372093023255816       0.46851809183135629     
  0.39036544850498345       0.48067385389003903     
  0.39700996677740863       0.50376980530563742     
  0.40365448504983392       0.52483979053795338     
  0.41029900332225910       0.54116326046641916     
  0.41694352159468440       0.56946882919874042     
  0.42358803986710969       0.59256481565535069     
  0.43023255813953487       0.61768669821321964     
  0.43687707641196016       0.65681671584025025     
  0.44352159468438546       0.67221401678398252     
  0.45016611295681064       0.70422426145523787     
  0.45681063122923593       0.73015657253563404     
  0.46345514950166111       0.74850593856535852     
  0.47009966777408640       0.77530656591989100     
  0.47674418604651170       0.78804117045365274     
  0.48338870431893688       0.82856035395525396     
  0.49003322259136217       0.82601343304850161     
  0.49667774086378735       0.85744480020366609     
  0.50332225913621276       0.87949884217232466     
  0.50996677740863783       0.91544517362490296     
  0.51661129568106312       0.92082845419645309     
  0.52325581395348841       0.91266670171171427     
  0.52990033222591371       0.91799209453165531     
  0.53654485049833900       0.90878843259997666     
  0.54318936877076407       0.90589425526559353     
  0.54983388704318936       0.89003385230898857     
  0.55647840531561465       0.93026366713456810     
  0.56312292358803995       0.94236150640062988     
  0.56976744186046524       0.92279656766913831     
  0.57641196013289031       0.95150728058069944     
  0.58305647840531560        1.0180746207479388     
  0.58970099667774090        1.0438911563251168     
  0.59634551495016619        1.0732965222559869     
  0.60299003322259148        1.0800111510325223     
  0.60963455149501655        1.1024125195108354     
  0.61627906976744184        1.1076221368275583     
  0.62292358803986714        1.1249295934103429     
  0.62956810631229243        1.1735527117270976     
  0.63621262458471772        1.1923651797696948     
  0.64285714285714279        1.2030738531611860     
  0.64950166112956809        1.2516969013959169     
  0.65614617940199338        1.3264838117174804     
  0.66279069767441867        1.3490589135326445     
  0.66943521594684396        1.3778853318654001     
  0.67607973421926904        1.4094324745237827     
  0.68272425249169433        1.4563190303742886     
  0.68936877076411962        1.5199341652914882     
  0.69601328903654491        1.5783398230560124     
  0.70265780730897021        1.6449649808928370     
  0.70930232558139528        1.6888415138237178     
  0.71594684385382057        1.7309815543703735     
  0.72259136212624586        1.7801834801211953     
  0.72923588039867115        1.8301958343945444     
  0.73588039867109645        1.8828707449138165     
  0.74252491694352152        1.9228690788149834     
  0.74916943521594681        1.9713184637948871     
  0.75581395348837210        2.0109115834347904     
  0.76245847176079740        2.1140040624886751     
  0.76910299003322269        2.1893119625747204     
  0.77574750830564776        2.2192382481880486     
  0.78239202657807305        2.2986558983102441     
  0.78903654485049834        2.3498260076157749     
  0.79568106312292364        2.4137883288785815     
  0.80232558139534893        2.4525131322443485     
  0.80897009966777422        2.5258531291037798     
  0.81561461794019929        2.5692664198577404     
  0.82225913621262459        2.6507681692019105     
  0.82890365448504988        2.7084790337830782     
  0.83554817275747517        2.7664794772863388     
  0.84219269102990046        2.8707875991240144     
  0.84883720930232553        2.8758234130218625     
  0.85548172757475083        2.8794702012091875     
  0.86212624584717612        2.8748394614085555     
  0.86877076411960141        2.8810910582542419     
  0.87541528239202671        2.8769811680540442     
  0.88205980066445178        2.8710191501304507     
  0.88870431893687707        2.8437552805989981     
  0.89534883720930236        2.8417293494567275     
  0.90199335548172765        2.7593016764149070     
  0.90863787375415295        2.6856146333739161     
  0.91528239202657802        2.6111171618103981     
  0.92192691029900331        2.5149707924574614     
  0.92857142857142860        2.3869878416880965     
  0.93521594684385390        2.1994996462017298     
  0.94186046511627919        2.0797942234203219     
  0.94850498338870426        1.8891802295111120     
  0.95514950166112955        1.6310727614909410     
  0.96179401993355484        1.4004604336805642     
  0.96843853820598014        1.0976659341249615     
  0.97508305647840543       0.78422078909352422     
  0.98172757475083050       0.47650614602025598     
  0.98837209302325579       0.14824250747915357     
  0.99501661129568109        2.2574999429707532E-003
   1.0016611295681064        0.0000000000000000     
   1.0083056478405317        0.0000000000000000     
   1.0149501661129567        0.0000000000000000     
   1.0215946843853820        0.0000000000000000     
   1.0282392026578073        0.0000000000000000     
   1.0348837209302326        0.0000000000000000     
   1.0415282392026579        0.0000000000000000     
   1.0481727574750830        0.0000000000000000     
   1.0548172757475083        0.0000000000000000     
   1.0614617940199336        0.0000000000000000     
   1.0681063122923589        0.0000000000000000     
   1.0747508305647842        0.0000000000000000     
   1.0813953488372094        0.0000000000000000     
   1.0880398671096345        0.0000000000000000     
   1.0946843853820598        0.0000000000000000     
   1.1013289036544851        0.0000000000000000     
   1.1079734219269104        0.0000000000000000     
   1.1146179401993357        0.0000000000000000     
   1.1212624584717608        0.0000000000000000     
   1.1279069767441861        0.0000000000000000     
   1.1345514950166113        0.0000000000000000     
   1.1411960132890366        0.0000000000000000     
   1.1478405315614619        0.0000000000000000     
   1.1544850498338870        0.0000000000000000     
   1.1611295681063123        0.0000000000000000     
   1.1677740863787376        0.0000000000000000     
   1.1744186046511629        0.0000000000000000     
   1.1810631229235882        0.0000000000000000     
   1.1877076411960132        0.0000000000000000     
   1.1943521594684385        0.0000000000000000     
   1.2009966777408638        0.0000000000000000     
   1.2076411960132891        0.0000000000000000     
   1.2142857142857144        0.0000000000000000     
   1.2209302325581395        0.0000000000000000     
   1.2275747508305648        0.0000000000000000     
   1.2342192691029901        0.0000000000000000     
   1.2408637873754154        0.0000000000000000     
   1.2475083056478407        0.0000000000000000     
   1.2541528239202657        0.0000000000000000     
   1.2607973421926910        0.0000000000000000     
   1.2674418604651163        0.0000000000000000     
   1.2740863787375416        0.0000000000000000     
   1.2807308970099669        0.0000000000000000     
   1.2873754152823920        0.0000000000000000     
   1.2940199335548173        0.0000000000000000     
   1.3006644518272426        0.0000000000000000     
   1.3073089700996678        0.0000000000000000     
   1.3139534883720931        0.0000000000000000     
   1.3205980066445182        0.0000000000000000     
   1.3272425249169435        0.0000000000000000     
   1.3338870431893688        0.0000000000000000     
   1.3405315614617941        0.0000000000000000     
   1.3471760797342194        0.0000000000000000     
   1.3538205980066447        0.0000000000000000     
   1.3604651162790697        0.0000000000000000     
   1.3671096345514950        0.0000000000000000     
   1.3737541528239203        0.0000000000000000     
   1.3803986710963456        0.0000000000000000     
   1.3870431893687709        0.0000000000000000     
   1.3936877076411960        0.0000000000000000     
   1.4003322259136213        0.0000000000000000     
   1.4069767441860466        0.0000000000000000     
   1.4136212624584719        0.0000000000000000     
   1.4202657807308972        0.0000000000000000     
   1.4269102990033222        0.0000000000000000     
   1.4335548172757475        0.0000000000000000     
   1.4401993355481728        0.0000000000000000     
   1.4468438538205981        0.0000000000000000     
   1.4534883720930234        0.0000000000000000     
   1.4601328903654485        0.0000000000000000     
   1.4667774086378738        0.0000000000000000     
   1.4734219269102991        0.0000000000000000     
   1.4800664451827243        0.0000000000000000     
   1.4867109634551496        0.0000000000000000     
   1.4933554817275747        0.0000000000000000     
